"Filename","WC","RC2","RC3","RC6","RC1","RC10","RC7","RC12","RC8","RC5","RC9","RC4","RC11","RC15","RC14","RC13"
"33_13_2972.txt",199,4.4843,2.24215,0,3.58744,1.79372,1.79372,5.82959,2.24215,0,2.69058,2.24215,-0.44843,0.89686,1.79372,0.89686
"33_13_2973.txt",204,2.24215,4.4843,0.44843,0,1.34529,0.44843,3.13901,0.89686,1.79372,3.13901,-0.89686,0.89686,4.4843,-2.24215,1.34529
"33_13_2974.txt",203,4.12845,3.66975,0.45872,0.45872,0.91744,0.45872,5.50462,0.91744,0.45872,2.29359,0.91744,1.37616,2.2936,0.91744,0.91744
"33_14_2980.txt",204,7.07966,2.2124,0.88496,2.2124,3.98231,1.32744,8.84957,2.2124,0.44248,2.21239,1.76991,2.65487,1.32744,5.30975,0
"33_14_2981.txt",206,3.50878,3.0702,0.4386,1.7544,3.94738,0.4386,4.38597,1.3158,0.4386,1.31579,3.07019,0.43859,0.4386,2.63159,0.4386
"33_14_2982.txt",223,3.55731,3.16206,1.97628,1.97629,2.7668,0.79052,5.13835,2.37154,0.39526,1.97629,2.76679,1.58103,2.37155,4.74307,1.18577
"33_15_2985.txt",214,4.58336,2.91668,2.08334,0.83334,1.25001,0.41667,5.00001,5,-2.08333,7.08334,2.08334,2.50001,-2.50001,3.75002,2.91668
"33_15_2986.txt",215,6.03445,3.44825,2.15516,1.72412,3.44825,0.43103,3.01722,3.44826,-0.43104,1.72414,0.86206,0.43103,4.74135,3.87929,2.58619
"33_15_2987.txt",221,2.23879,4.10445,0,0.37313,0.74626,0.37313,3.35819,1.49253,1.49253,1.49254,0.37313,1.49253,1.49254,-1.49254,-0.37313
"33_2_2855.txt",25,0,0,0,3.7037,11.1111,14.8148,0,3.7037,0,3.7037,-3.7037,0,0,0,0
"33_2_2856.txt",202,2.29359,1.83487,0.91744,7.33945,0.45873,-0.45871,2.75231,4.12845,0,0.91744,0.45872,1.83488,0.91744,3.21103,0.91744
"33_2_2857.txt",204,4.88886,1.77776,1.33332,5.3333,-0.44445,1.33332,5.77774,3.99997,0,2.66665,0.88888,0,0,3.55552,1.33332
"33_2_2858.txt",207,4.46429,-0.44642,0.89286,4.01786,2.23215,8.03572,5.35715,2.67858,2.67857,1.78572,-4.46428,4.01787,4.01786,3.12501,0.44642
"33_3_2864.txt",32,2.94118,8.82354,0,8.82354,5.88236,-2.94118,5.88236,2.94118,0,2.94118,0,2.94118,5.88236,0,0
"33_3_2865.txt",203,1.76992,1.32744,0,0.44248,1.32744,3.09736,2.65488,0.44248,0.44248,1.32744,-0.44248,0,0.44248,0,0.44248
"33_3_2866.txt",206,1.72413,6.89652,0.86206,1.72413,1.72413,2.58621,5.1724,2.15516,1.72412,1.2931,0.43102,3.01722,2.5862,0.43103,1.72413
"33_3_2867.txt",209,2.69058,7.17488,0.44843,0.89686,0.89686,1.79372,3.58744,1.79372,0.44843,1.34529,0.44843,2.24215,1.34529,-0.89686,1.34529
"33_4_2892.txt",27,0,9.99999,0,0,3.33333,6.66666,9.99999,6.66666,6.66666,3.33333,0,3.33333,6.66666,-6.66666,3.33333
"33_4_2893.txt",153,0.59524,1.78572,0,4.76191,1.78572,7.14286,0.59524,1.78572,0,1.19048,-0.59523,1.19048,0.59524,1.78572,-0.59524
"33_4_2894.txt",204,4.95495,2.7027,2.25225,5.85585,4.5045,3.15315,5.4054,4.95495,1.8018,0.9009,-0.45045,0.9009,4.05405,3.6036,1.35135
"33_4_2895.txt",221,5.83336,1.66668,1.66668,2.08334,0.83335,1.25,7.08335,2.91668,0.41667,3.75001,0.41666,0.41667,-0.83333,4.58336,0.41667
"33_4_2896.txt",228,6.02413,1.60644,1.60644,2.00804,0.80323,1.60643,7.22894,3.21287,0.40161,4.01608,0.4016,0.80322,-0.80321,4.81931,0.40161
"33_5_2913.txt",25,0,11.11111,0,0,0,3.7037,7.4074,0,0,3.7037,0,3.7037,3.7037,-3.7037,0
"33_5_2914.txt",70,2.66666,0,1.33333,5.33333,-1.00000000000655e-05,2.66666,7.99998,5.33333,0,1.33333,2.66666,0,-1.33333,2.66666,1.33333
"33_5_2915.txt",205,8.59729,3.61991,2.71494,4.52489,2.71493,1.35747,8.59728,5.42986,0.45249,6.33484,0.90497,2.71493,2.26245,6.78733,1.35746
"33_5_2916.txt",209,8.4071,3.53983,2.65488,4.42479,3.09735,1.32744,8.40709,5.30974,0.44248,6.1947,0.88495,2.65487,2.2124,6.63718,1.32743
"33_6_2920.txt",202,1.36365,5.90915,0.45455,0.45455,1.36365,1.36365,1.8182,0.45455,1.8182,1.36365,0,2.27275,3.18185,0.9091,0.45455
"33_6_2921.txt",212,3.91304,1.73913,0,2.60869,6.08695,4.7826,4.34782,3.47826,-0.43479,3.47826,-1.30436,2.6087,-9.99999999995449e-06,3.47825,0.43478
"33_6_2922.txt",213,7.65957,4.68085,4.68085,2.55318,-9.99999999995449e-06,2.55318,5.95744,5.10636,-0.85106,3.82979,5.53191,-0.42554,-0.42553,3.40424,0.42553
"33_7_2928.txt",200,2.25225,3.15315,1.8018,1.35135,1.35135,0.45045,3.6036,3.15315,0.45045,0.45045,4.5045,2.7027,1.35135,4.05405,0.9009
"33_7_2929.txt",201,2.15515,3.44826,0.43103,2.5862,1.72412,5.60342,6.03445,4.31033,-0.43103,3.87928,2.58621,3.44826,-1.29311,2.15516,0.86207
"33_7_2930.txt",209,3.12501,7.58929,0.44643,1.33929,2.23215,1.78572,5.80358,1.78572,0.89286,4.91071,-0.89286,3.125,8.48215,-3.57142,0.89286
"33_8_2935.txt",206,3.16742,5.88236,0,0.90498,2.71494,0.45249,4.52489,1.35747,4.52489,0.90498,1.35747,0.45249,1.80996,0.90498,1.80996
"33_8_2936.txt",209,6.69644,2.67858,5.35715,7.14286,8.03573,4.91072,-0.44643,0.89286,0.44643,1.33929,-2.67857,0.89286,2.23215,2.67858,1.33928
"33_8_2937.txt",237,2.26416,6.03775,1.13208,0.75472,1.8868,0.75472,5.28303,1.50944,0.37737,1.13208,1.8868,1.50944,4.90567,-1.11022302462516e-16,0.75472
"33_9_2943.txt",199,3.7736,1.8868,2.3585,2.3585,1.8868,1.8868,5.18869,3.77359,0,3.77359,1.88679,1.4151,1.8868,8.01888,2.83019
"33_9_2944.txt",206,2.69058,3.58744,1.79372,1.79372,0.89686,2.69058,5.38116,5.38116,-2.24215,8.07174,3.13901,0.89686,-3.13901,4.03587,1.34529
"33_9_2945.txt",209,4.03587,4.93273,1.79372,2.24215,1.34529,0.89686,4.4843,2.24215,0.89686,2.69058,2.24215,3.13901,0.44843,2.69058,0
"34_1_2988.txt",52,0,0,0,0,1.75439,0,-1.75439,0,3.50877,5.26317,1.75439,0,1.75439,1.75439,1.75438
"34_1_2989.txt",65,2.8169,2.8169,0,5.6338,1.40845,5.6338,7.04225,4.22535,2.8169,4.22535,-1.40845,1.40845,0,2.8169,7.04225
"34_1_2990.txt",93,4.8077,5.76924,0.96154,3.84616,2.88462,2.88462,9.6154,8.65386,2.88462,3.84616,3.84616,0,-0.96154,8.65386,7.69232
"34_1_2991.txt",139,2.5974,3.24675,1.2987,1.2987,1.94805,0.64935,4.54545,2.5974,0,7.14285,1.2987,3.8961,2.5974,3.24675,1.94805
"34_1_2992.txt",193,0.46729,3.73832,0.93458,0.46729,1.86916,0,1.86916,2.80374,0.46729,1.86916,1.40187,0.46729,0.93458,0.93458,1.86916
"34_1_2993.txt",212,2.17391,2.17392,0.43478,2.60869,1.73913,1.73913,3.91304,2.6087,1.30435,1.73913,1.73913,0,-0.43479,3.04348,3.04348
"34_10_3061.txt",29,0,0,3.22581,0,0,0,0,3.22581,0,3.22581,-3.22581,3.22581,3.22581,-3.22581,3.22581
"34_10_3062.txt",32,0,0,0,3.0303,0,3.0303,3.0303,0,3.0303,0,0,0,3.0303,0,0
"34_10_3063.txt",33,0,8.1081,0,2.7027,0,0,2.7027,0,-2.7027,5.4054,0,8.1081,10.8108,-8.1081,2.7027
"34_10_3064.txt",35,2.5,5,0,2.5,5,12.5,7.5,10,0,7.5,-2.5,2.5,2.5,7.5,5
"34_10_3065.txt",207,3.86263,6.00854,1.71672,4.29182,9.442,3.43345,8.15448,6.43775,0.85836,3.86265,4.29184,1.71673,2.57508,7.72529,3.43347
"34_10_3066.txt",215,3.84615,3.4188,1.28205,2.5641,3.4188,0.8547,3.4188,3.84615,0.8547,2.5641,0.8547,1.28205,0,4.70085,2.5641
"34_10_3067.txt",221,4.09836,5.73771,0.40984,4.50819,8.19674,3.27869,6.96722,5.32786,0,2.04918,2.45902,0.81966,0,6.96722,0.81966
"34_11_3071.txt",28,3.33333,6.66666,0,3.33333,0,0,3.33333,3.33333,0,3.33333,3.33333,0,0,3.33333,3.33333
"34_11_3072.txt",35,0,7.5,2.5,2.5,2.5,0,2.5,0,7.5,0,2.5,-2.5,5,5,2.5
"34_11_3073.txt",211,0.8658,1.2987,0.4329,2.1645,2.1645,2.1645,4.7619,2.1645,0.4329,2.5974,1.7316,1.7316,3.0303,2.1645,1.2987
"34_11_3074.txt",212,0.42373,6.77968,1.69492,1.69492,0.42373,0.42373,0.42373,0.42373,2.54238,2.11865,2.54238,-0.42373,2.96611,2.54238,-0.84746
"34_11_3075.txt",231,1.94554,3.50197,0.38911,0.77822,1.16733,1.55643,3.11287,0.38911,3.89105,1.16733,0.77822,3.11285,1.94554,-0.38911,2.72374
"34_12_3082.txt",27,0,3.33333,3.33333,0,3.33333,0,-3.33333,0,0,3.33333,0,3.33334,0,13.33333,-10
"34_12_3083.txt",206,4.93273,1.79372,0.89686,1.34529,3.58744,0.44843,3.58744,0.44843,0,1.34529,0.44843,0,1.34529,6.72645,0
"34_12_3084.txt",213,2.5974,3.0303,0,2.5974,3.4632,4.7619,3.4632,2.5974,1.7316,2.1645,-0.4329,0,0.4329,2.5974,2.1645
"34_12_3085.txt",245,0.7435,4.83272,1.11524,1.48699,0.37175,0,3.71747,1.11524,0,2.60223,1.85874,2.60223,4.83272,1.48699,1.11524
"34_13_3090.txt",209,1.28755,5.57938,0.42918,0.85837,1.71673,1.71673,6.86694,2.5751,3.43346,4.29184,1.28754,4.72102,4.29183,-1.28755,4.72101
"34_13_3091.txt",211,0.41667,7.50001,0,0.83334,2.50001,0.83334,5.83334,1.66667,-2.08333,2.91667,0.83334,0.41666,3.75,-1.66666,2.91667
"34_13_3092.txt",215,5.1502,1.28754,0,0.85836,0.85836,0.85836,3.00426,0.42918,0.42918,1.28754,0.85836,0,-0.42918,5.57938,0.85836
"34_14_3098.txt",31,0,2.77778,0,0,5.55556,0,2.77778,0,2.77778,0,0,5.55556,5.55556,0,0
"34_14_3099.txt",184,0.99502,6.96515,0,1.49253,0.49751,0.49751,3.98009,0.49751,0.49751,2.98507,0.49751,3.98009,3.98009,-2.98507,0.49751
"34_14_3100.txt",204,2.15516,1.2931,0,1.72414,3.01723,5.17239,6.4655,2.15516,0,1.2931,0,1.2931,0.43103,2.15516,1.72413
"34_14_3101.txt",217,2.91667,2.08335,0.41667,0.41667,0.83334,0.41667,1.25001,0.41667,0.83334,0.83334,-0.41667,1.25001,0.41667,2.91667,1.66668
"34_2_2994.txt",70,5.33332,5.33332,1.33333,2.66666,5.33332,3.99999,7.99998,3.99999,2.66667,1.33333,0,1.33333,0,5.33332,5.33333
"34_2_2995.txt",73,1.26582,5.06328,0,1.26582,0,0,5.06329,2.53165,0,2.53165,3.79747,1.26582,1.26582,3.79747,3.79747
"34_2_2996.txt",85,2.15054,5.37635,0,2.15054,6.45162,4.30108,8.60216,5.37635,2.15054,7.52689,5.37635,1.07527,0,5.37635,7.52689
"34_2_2997.txt",225,3.2,3.6,0,3.2,4,5.6,3.2,3.6,3.6,0.8,0,2,1.2,3.2,2
"34_2_2998.txt",257,0.7326,7.326,0.3663,0.3663,2.5641,1.0989,2.9304,2.1978,-0.3663,5.8608,7.326,1.0989,0.7326,1.8315,3.2967
"34_2_2999.txt",280,3.28948,4.60526,0,1.64474,2.30264,2.30264,3.28948,2.30264,2.96052,0.98684,0.98684,1.64474,0.32895,2.63159,3.28948
"34_3_3000.txt",25,7.4074,3.7037,0,7.4074,7.4074,22.2222,3.7037,14.8148,0,3.7037,-3.7037,7.4074,0,7.4074,0
"34_3_3001.txt",28,0,6.45162,0,0,0,6.45162,-3.22581,0,12.90324,3.22581,-6.45162,0,6.45162,3.22581,0
"34_3_3002.txt",30,6.0606,12.1212,3.0303,9.0909,15.1515,6.0606,9.09091,18.18181,0,6.06061,12.12121,-3.0303,0,18.18181,6.06061
"34_3_3003.txt",32,0,5.88236,2.94118,0,0,0,0,0,0,2.94118,2.94118,0,0,0,-2.94118
"34_3_3004.txt",32,0,14.2857,0,2.85714,0,5.71428,14.2857,0,11.42856,8.57142,0,2.85714,8.57142,-5.71428,5.71428
"34_3_3005.txt",42,9.09091,6.81818,0,9.0909,15.90909,11.36363,9.0909,11.36363,0,4.54545,6.81818,0,0,11.36363,4.54545
"34_3_3006.txt",44,6.38298,0,0,2.12766,2.12766,14.89362,8.51064,4.25532,4.25532,4.25532,-4.25532,0,4.25532,2.12766,4.25532
"34_3_3007.txt",44,4.25532,4.25532,0,6.38298,10.6383,6.38298,8.51064,6.38298,0,4.25532,4.25532,2.12766,4.25532,8.51064,6.38298
"34_3_3008.txt",46,0,0,0,6,6,14,4,2,0,2,-2,0,0,0,0
"34_3_3009.txt",47,3.92157,7.84313,0,3.92157,7.84314,5.88235,11.76469,5.88235,0,1.96078,-1.96078,5.88235,1.96078,7.84313,5.88234
"34_3_3010.txt",48,0,10,2,4,2,6,4,2,0,2,-4,0,4,2,14
"34_3_3011.txt",51,5.45454,3.63636,0,3.63636,7.27272,5.45454,5.45454,3.63636,0,1.81818,1.81818,3.63636,1.81818,0,1.81818
"34_3_3012.txt",58,3.27868,9.83604,4.91802,3.27868,3.27868,0,-3.27868,0,0,3.27868,0,0,6.55736,4.91802,-1.63934
"34_3_3013.txt",69,2.7027,2.7027,2.7027,5.4054,5.4054,6.75675,5.4054,2.7027,1.35135,1.35135,0,1.35135,2.7027,5.4054,6.75675
"34_3_3014.txt",170,2.10527,4.73687,1.05264,2.6316,2.6316,6.31582,2.10528,2.10527,4.73686,0.52632,-0.52631,2.10528,1.57896,0.52632,2.10527
"34_3_3015.txt",175,1.0204,0.5102,3.57142,4.59181,4.08162,5.61222,5.10201,3.06122,2.0408,3.57142,-0.51022,0.5102,2.04081,2.0408,4.59182
"34_3_3016.txt",194,2.84359,4.2654,0,4.26538,8.53078,5.21325,9.47866,4.73934,1.89572,5.21327,5.68721,-0.94787,1.89572,4.73934,4.2654
"34_4_3017.txt",29,0,2.77778,0,0,2.77778,5.55556,2.77778,0,2.77778,0,0,-2.77778,0,0,2.77778
"34_4_3018.txt",38,4.87804,2.43902,0,2.43902,9.75608,9.75608,17.07314,2.43902,2.43902,2.43902,-2.43902,0,4.87804,2.43902,7.31706
"34_4_3019.txt",41,4.44444,6.66666,0,0,-2.22222,0,2.22222,6.66666,13.33332,2.22222,4.44444,0,0,0,8.88888
"34_4_3020.txt",44,4.34782,4.34782,2.17391,4.34782,10.86955,6.52173,6.52173,4.34782,0,2.17391,2.17391,0,-2.17391,2.17391,0
"34_4_3021.txt",192,2.36967,4.26538,0,4.26539,8.53079,6.63506,9.47866,2.36967,1.42179,2.8436,1.4218,-0.47393,0.94786,3.31753,2.36966
"34_4_3022.txt",193,0.4717,3.30189,0,0.9434,0,0.9434,2.3585,3.7736,4.24529,1.4151,0.9434,0.4717,0,1.4151,2.3585
"34_4_3023.txt",201,-1.38249,2.76498,2.30415,1.84332,4.6083,0.92166,5.52996,2.76498,0.92166,2.76498,-3.22581,0.46083,2.30415,-0.46083,4.14747
"34_5_3024.txt",33,2.85714,5.71428,0,2.85714,5.71428,11.42856,5.71428,5.71428,0,2.85714,-5.71428,0,0,2.85714,2.85714
"34_5_3025.txt",46,4.08164,6.12246,6.12245,6.12246,6.12246,8.16328,6.12246,12.24491,4.08164,8.16327,-4.08163,2.04082,6.12245,4.08164,10.20409
"34_5_3026.txt",46,-1.96078,11.76468,0,1.96078,9.8039,0,9.8039,1.96078,-3.92155,1.96078,1.96078,5.88234,7.84312,0,1.96078
"34_5_3027.txt",217,2.52102,4.62187,0,1.68068,1.68068,1.26051,2.52102,2.10085,2.94118,1.26051,1.26051,1.68068,1.26051,2.10085,1.26051
"34_5_3028.txt",218,0.85106,3.82977,0,2.55318,2.97871,1.70212,3.82977,2.55318,3.82978,2.12765,2.97871,-0.42553,0,3.40424,3.82978
"34_5_3029.txt",235,0.3937,1.1811,0,1.9685,4.7244,2.7559,3.5433,2.7559,-0.3937,2.7559,1.9685,1.1811,0.3937,3.1496,1.5748
"34_6_3030.txt",25,13.79312,-3.44828,0,6.89656,10.34484,13.79312,17.24139,17.24139,3.44828,6.89655,-9.99999999962142e-06,0,6.89656,13.79311,10.34483
"34_6_3031.txt",35,0,0,0,2.7027,-2.7027,13.5135,8.1081,5.4054,5.4054,5.4054,0,2.7027,2.7027,2.7027,10.8108
"34_6_3032.txt",38,4.7619,-2.38095,9.5238,2.38095,4.7619,2.38095,2.38095,11.90475,0,9.5238,-11.90475,2.38095,7.14285,4.7619,11.90475
"34_6_3033.txt",39,2.38095,4.7619,7.14285,0,4.7619,4.7619,0,11.90475,7.14285,7.14285,-7.14285,2.38095,11.90475,-2.38095,7.14285
"34_6_3034.txt",44,0,2.17391,0,0,4.34782,0,-2.17391,-2.17391,0,4.34782,2.17391,0,2.17391,2.17391,-2.17391
"34_6_3035.txt",206,0.91324,7.30592,1.36986,0.45662,0.45662,0.91324,3.65296,1.82648,3.19634,1.36986,2.2831,-0.45662,0.91324,3.19634,2.2831
"34_6_3036.txt",218,0.42194,5.06328,0.42194,0,1.68776,-0.42194,5.90717,3.79747,1.26582,4.21941,2.53165,0.42194,3.37552,1.68777,3.37553
"34_6_3037.txt",224,3.21286,5.2209,5.62251,2.00804,-0.40161,3.21287,1.60644,4.41769,5.6225,3.61446,-1.60643,0.80322,3.61447,0.40161,8.83536
"34_7_3039.txt",27,0,6.89656,0,6.89656,3.44828,0,3.44828,0,3.44828,3.44828,3.44828,6.89656,10.34484,0,-3.44828
"34_7_3040.txt",53,7.14285,7.14285,0,7.14285,7.14285,5.35714,7.14285,8.92856,0,3.57142,3.57142,0,0,8.92856,5.35713
"34_7_3041.txt",53,0,1.78571,0,0,0,0,1.78571,0,0,1.78571,0,3.57142,1.78571,-1.78571,0
"34_7_3042.txt",200,1.37616,2.2936,2.7523,1.83487,2.29359,0.45872,3.21103,5.04589,2.7523,3.66974,-0.91743,0.91744,3.21103,1.83488,2.7523
"34_7_3043.txt",204,0.45872,5.5046,0,2.29358,3.21102,1.37615,7.33946,3.21102,-0.45871,2.7523,0,2.75231,2.29358,-0.45871,0.91744
"34_7_3044.txt",218,1.25,5.00001,1.25,-0.41667,2.08334,1.25,-0.41667,0.83333,1.66667,3.33333,2.08333,0,4.58334,-0.83333,0.41666
"34_8_3045.txt",52,0,3.27868,1.63934,0,-1.63934,3.27868,0,0,9.83605,0,-1.63934,-1.63934,4.91802,1.63934,4.91803
"34_8_3046.txt",54,1.75439,7.01755,0,3.50878,3.50878,1.75439,14.0351,3.50878,0,7.01755,1.7544,7.01755,5.26316,9.99999999962142e-06,1.75439
"34_8_3047.txt",59,1.5873,4.7619,0,3.1746,3.1746,3.1746,3.1746,4.7619,0,6.3492,3.1746,-1.5873,1.5873,3.1746,4.7619
"34_8_3048.txt",67,0,1.38889,1.38889,0,0,0,1.38889,2.77778,0,1.38889,4.16667,-1.38889,0,2.77778,2.77778
"34_8_3049.txt",203,0.91744,3.21102,1.83487,0.45872,1.37616,0.45872,3.21103,2.7523,2.29358,0.91743,5.96332,-2.29359,0,3.21102,4.58716
"34_8_3050.txt",206,1.7316,3.8961,3.8961,1.7316,3.4632,3.0303,2.1645,4.7619,0.8658,4.7619,-2.1645,0,3.4632,2.5974,4.329
"34_8_3051.txt",212,0.86956,4.34781,0.86956,2.17392,3.04347,1.73913,4.7826,0.43478,0,3.04348,1.30434,4.34782,5.65216,-1.73913,0
"34_9_3053.txt",27,0,16.66665,0,0,-6.66667,0,3.33333,0,13.33333,6.66666,0,3.33333,6.66666,-6.66666,3.33334
"34_9_3054.txt",32,0,2.77778,0,0,-2.77778,5.55556,2.77778,2.77778,5.55556,5.55556,0,2.77778,2.77778,-2.77778,2.77778
"34_9_3055.txt",36,0,7.5,0,2.5,-2.5,2.5,7.5,2.5,12.5,5,5,2.5,5,0,5
"34_9_3056.txt",37,2.22222,6.66666,0,2.22222,0,2.22222,8.88888,2.22222,-2.22222,4.44444,0,8.88888,4.44444,-4.44444,0
"34_9_3057.txt",184,3.04568,5.07613,4.56853,0.50761,3.55328,0,2.03045,4.56853,1.01522,4.06091,-1.01525,-0.50761,4.06092,1.52285,5.07614
"34_9_3058.txt",194,0,4.65117,0.46512,1.39535,0,2.32559,1.39536,-0.46512,0,2.7907,3.25582,0.93024,2.79071,-1.39535,0.46512
"34_9_3059.txt",203,0,8.4071,1.32744,0,-1.76991,2.2124,2.2124,0.88496,8.84958,1.76992,0.44248,0.44248,2.2124,0,0.44248
"36_1_3112.txt",178,5.61221,5.61223,-0.5102,3.57141,2.551,4.08161,8.16323,2.55101,1.53061,3.57142,0,1.02042,3.57142,1.53059,2.55101
"36_10_3192.txt",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36_10_3193.txt",27,0,6.89656,0,3.44828,6.89656,3.44828,6.89656,3.44828,0,0,0,-3.44828,-3.44828,3.44828,0
"36_10_3194.txt",34,0,5.26316,0,0,2.63158,7.89474,5.26316,0,0,2.63158,2.63158,0,5.26316,-2.63158,0
"36_10_3195.txt",35,0,5.12821,2.5641,2.5641,2.5641,0,10.25641,15.38462,0,5.12821,12.82052,-5.12821,0,15.38462,12.82052
"36_10_3196.txt",36,2.63158,5.26316,0,5.26316,7.89474,10.52632,5.26316,5.26316,0,7.89474,2.63158,0,2.63158,2.63158,5.26316
"36_10_3197.txt",41,0,2.08333,2.08333,0,2.08333,0,4.16666,4.16666,0,2.08333,2.08333,0,0,2.08333,4.16666
"36_10_3198.txt",44,0,2.08333,0,0,0,2.08333,6.25,0,0,0,-2.08333,0,2.08333,0,2.08333
"36_10_3199.txt",53,6.66667,8.33334,0,5,10.00001,11.66667,8.33333,6.66666,1.66667,3.33333,0,0,0,6.66666,5
"36_10_3200.txt",205,1.37616,6.42203,0.45872,2.2936,4.12847,0.91744,2.7523,5.04588,0.45872,5.04588,10.55048,-1.83485,-0.45871,6.88075,5.50459
"36_10_3201.txt",205,3.15315,6.3063,0,2.7027,6.3063,2.7027,5.85585,2.7027,1.8018,2.7027,2.25225,-0.45045,-0.45045,2.7027,1.8018
"36_10_3202.txt",206,0.44643,1.78572,0.89286,0.89286,3.12501,-0.44643,2.67858,2.67858,1.78572,1.78572,2.67858,0.44643,2.23215,3.12501,1.33929
"36_11_3204.txt",26,3.57143,7.14286,3.57143,7.14286,3.57143,3.57143,7.14286,14.28572,0,3.57143,7.14286,-3.57143,0,10.71429,10.71429
"36_11_3205.txt",26,6.89656,0,0,6.89656,3.44828,3.44828,13.79312,3.44828,3.44828,3.44828,-3.44828,0,3.44828,3.44828,10.34484
"36_11_3206.txt",29,6.45162,6.45162,3.22581,-3.22581,9.67743,9.67743,0,0,9.67743,0,9.67743,-6.45162,12.90324,0,0
"36_11_3207.txt",33,0,5.55556,0,2.77778,5.55556,2.77778,5.55556,0,5.55556,2.77778,5.55556,0,11.11112,0,2.77778
"36_11_3208.txt",33,0,2.77778,2.77778,2.77778,2.77778,0,5.55556,5.55556,0,0,8.33334,-5.55556,-5.55556,11.11112,2.77778
"36_11_3209.txt",36,0,0,0,0,5.1282,12.82051,2.5641,0,0,0,-2.5641,0,2.5641,2.5641,-2.5641
"36_11_3210.txt",38,0,4.87804,0,4.87805,4.87804,0,0,0,2.43902,7.31706,-2.43902,7.31707,7.31707,2.43902,-2.43902
"36_11_3211.txt",40,4.54546,2.27273,0,9.09092,2.27273,0,9.09091,9.09091,0,4.54545,4.54545,2.27273,0,6.81818,4.54545
"36_11_3212.txt",40,6.81819,4.54546,0,4.54546,4.54546,6.81819,9.09092,2.27273,2.27273,0,0,-2.27273,6.81819,2.27273,2.27273
"36_11_3213.txt",44,2.08333,2.08333,2.08333,2.08333,2.08333,2.08333,6.25,10.41666,0,4.16667,6.25,0,0,8.33333,6.25
"36_11_3214.txt",53,5.17242,3.44828,0,0,3.44828,0,1.72414,0,1.72414,1.72414,0,0,3.44828,-1.72414,0
"36_11_3215.txt",201,3.96476,7.48899,0.88106,3.96475,11.89428,4.84581,7.92952,4.40529,3.52424,3.08371,4.84582,-3.96476,-0.88106,3.96476,2.20265
"36_11_3216.txt",206,5.85585,5.85585,5.4054,0.9009,6.75675,1.8018,2.7027,4.05405,2.25225,2.7027,6.3063,-4.5045,2.25225,4.05405,1.8018
"36_11_3217.txt",217,1.29309,2.58618,0,0.86206,3.01721,3.01723,5.17238,1.72413,0,0.86207,1.2931,1.72412,1.2931,2.58619,1.2931
"36_12_3220.txt",25,3.57143,3.57143,7.14286,3.57143,7.14286,14.28572,14.28572,3.57143,0,7.14286,0,0,7.14286,7.14286,7.14286
"36_12_3221.txt",26,7.14286,7.14286,3.57143,10.71429,10.71429,7.14286,3.57143,14.28572,7.14286,3.57143,7.14286,-10.71429,-3.57143,10.71429,10.71429
"36_12_3222.txt",27,3.33333,9.99999,6.66666,-3.33333,9.99999,3.33333,0,0,3.33333,0,13.33332,-6.66666,3.33333,3.33333,0
"36_12_3223.txt",27,6.66666,-3.33333,0,3.33333,13.33333,3.33333,13.33333,3.33333,3.33333,3.33333,0,-6.66667,-3.33334,13.33333,9.99999
"36_12_3224.txt",29,0,0,3.125,0,3.125,0,3.125,6.25,3.125,3.125,3.125,0,3.125,3.125,6.25
"36_12_3225.txt",31,0,2.77778,2.77778,0,8.33334,13.8889,5.55556,2.77778,2.77778,0,-2.77778,-2.77778,2.77778,5.55556,0
"36_12_3226.txt",45,0,8.16328,0,6.12246,2.04082,0,4.08164,2.04082,0,0,6.12246,2.04082,4.08164,4.08164,0
"36_12_3227.txt",51,3.7037,7.4074,0,7.4074,11.1111,5.55555,7.4074,1.85185,0,3.7037,3.7037,3.7037,0,3.7037,5.55555
"36_12_3228.txt",54,1.69492,-1.69492,0,0,1.69492,0,0,1.69492,1.69492,0,-1.69492,0,3.38984,1.69492,0
"36_12_3229.txt",80,0,4.65116,1.16279,1.16279,2.32558,2.32558,3.48837,1.16279,1.16279,1.16279,5.81395,-1.16279,1.16279,2.32558,1.16279
"36_12_3230.txt",200,2.27274,8.18184,2.27273,0.45455,8.63641,3.18185,6.36368,0.9091,2.72728,3.63638,7.27273,-4.09091,1.81819,1.81819,0.45455
"36_12_3231.txt",205,2.22222,3.11108,1.77777,0.44444,3.1111,0,0.44443,3.11109,2.22221,1.77777,5.77776,-2.66666,0.88888,0.88889,1.77777
"36_12_3232.txt",238,2.3077,5.38465,0.76924,1.53847,5.76924,2.69233,5.76927,2.30771,3.07693,4.6154,3.07693,-1.92308,4.6154,0.38463,1.53847
"36_13_3233.txt",45,3.92156,9.80391,0,1.96078,5.88234,3.92156,3.92156,1.96078,0,1.96078,-1.96078,7.84312,-3.92157,5.88234,1.96078
"36_13_3234.txt",61,1.36986,1.36986,1.36986,1.36986,2.73972,1.36986,4.10958,4.10958,0,1.36986,1.36986,0,2.73972,2.73972,2.73972
"36_13_3235.txt",62,4.41177,13.23531,0,4.41177,7.35295,2.94118,11.76472,4.41177,0,5.88236,4.41177,1.47059,7.35295,4.41177,2.94118
