"Filename","Segment","WC","RawTokenCount","relieve","frustrate","long","happy","issue","work","email","lunch","class","call","place","study","enjoy","thought","learn","process","question","move","answer","discuss","prepare","tomorrow","plan","complete","task","train","session","day","busy","start","fun","conversation","friend","weekend","stay","excite","schedule","watch","late","job","nervous","begin","show","hallway","stress","left","student","meet","information","great","research","read","due","anxious","office","book","laptop","leave","today","final","desk","lab","computer","phone","deal","close","breakfast","hope","room","paper","break","eat","test","morning","fact","told","people","idea","decide","year","data","project","interact","speak","continue","week","annoy","note","rest","wait","expect","alone","event","remember","hour","stop","understand","early","worry","minute","consider","turn","mind","talk","interview","news","hear","interest","focus","reason","review","realize","suppose","ready","quick","write","play","end","text","nice","tire","arrive","person","order","finish","fall","semester","productive","together","outside","table","experience","live","open","school","laugh","apartment","easy","walk","stuff","explain","group","surprise","funny","spend","house","life","fill","chat","hard","lecture","pick","emotion","clean","video","sad","past","mood","problem","amuse","content","night","calm","angry","topic","couple","listen","bore","game","confident","wear","sleep","food","dinner","pay","attention","coffee","professor","confuse","material","shop","hungry","homework","relax","movie","music","love","neutral","bed","grade","wake","hand","midterm","roommate","library","exam","assignment","quiz","television","nap","dorm"
"22_15_2166.txt",1,224,247,0,0,0,0,0,3.23887,0,0,0.40486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40486,0.40486,0,0,0,0,0,0.40486,0,0,0,0.40486,0,0,0,0,0,0.40486,0,0,0.80972,0,0,0,0,0.40486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40486,0,0,0,0,0,0.40486,0,0,0,0.80972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21_3_1936.txt",1,31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21_9_2027.txt",1,205,218,0,0,0,0,0,0,0,0,1.83486,0,0,0.45872,0,0,0,0,1.37615,0,0,0,0,0,0,0,0,0,0,0.45872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45872,0,0,0.45872,0,0,0,0,0,0,0,0,0.45872,0,0,0.45872,0,0,0,0,0,0,0,0,1.37615,0,0,0.45872,0.45872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45872,0,0,0,0,0,0,0,0.45872,0.45872,0,0.91743,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45872,0,0,0,0,0,0,0,0,0
"22_4_2108.txt",1,222,246,0,0,0,0.4065,0,0,0,0,0,0,0,0,0.4065,0,0,0,0,0,0,0,0,0,0,0.4065,0,0,0,0,0,0,0,0.4065,0,0,0,0.4065,0,0.4065,0,0,0,0,0,0,0,0.4065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4065,0,0,0,0,0.81301,0,0,0,0,0,0,0,0,0,0.4065,0,0,0,0,0,0,0,0,0,0,0,0,0.81301,0,0,0,0,0,0,0,0,0,0.4065,0,0.4065,0,0,0,0,0,0,0,0.4065,0,0,0,0,0.81301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4065,0,0,0,0,0,0,0,0,0,0,0,0,0.4065,0,0,0,0,0,0,0.4065,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62602,0,0,0,0,0.4065,0,0,0,0,0,0,0,0,0,0,0,0.81301,0,0,0,0,0,0,0,0.4065,0,0,0,0,0.4065,0,0
"19_9_1869.txt",1,213,226,0.88496,0,0,0.88496,0,0,0,0.44248,2.65487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44248,0,0,0,0.88496,0,0,0.44248,0.44248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44248,0,0,0,0,0.88496,0,0,0,0,0,0,0,0,0,0,0,0.44248,0,0,0,0,0,0,0,0,0,0,0,1.76991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44248,0,0,0,0,0,0,0,0.44248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44248,0,0,0,0,0,0,0,0,0,0.44248,0,0,0,0,0,0,0.44248,0,0,0,0,0,0,0.44248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88496,0,0,0,0,0,0.44248,0,0,0,0,0,0,0,0,0,0,0,0
"21_2_1927.txt",1,203,224,0,0,0.44643,0,0,0,0,0,0.89286,0,0,0,0,0,0,0,0,0.44643,0,0,0,0,0,0,0,0,0,1.33929,0,0,0.44643,0,0,0,0,0.44643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44643,0,0,0,0.44643,0,0,0,0,0,0,0,0,0,0,0.44643,0,0,0.44643,0,0,0,0.44643,0,0,0,0,0,0,0,0,0.44643,0,0.44643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44643,0,0,0,0,0,0,0,0,0,0,0,0,0.44643,0,0,0,0,0,0.89286,0,0,0,0,0,0,0,0,0,0,0,0,0.44643,0.44643,0,0,0,0,0,0.44643,0.44643,0,0.44643,0.44643,0.44643,0,0,0,0,0,0,0.44643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22_1_2075.txt",1,104,114,0.87719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87719,0,0,0,0,0,0,0,0.87719,0,0,0,0,1.75439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87719,0,0.87719,0,0,0.87719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87719,0,0.87719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87719,0,0
"18_11_1765.txt",1,29,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22581,0,0,0,6.45161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21_10_2043.txt",1,212,231,0,0,0,0,0,0,0,0,1.2987,0,0,0,0,0,0.4329,0,0,0,0,0.8658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4329,0,0,0,0,0,0.4329,0,0,0.4329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4329,0.4329,0,0.4329,0,0,0,0,0,0,0,0,0,0.4329,0.4329,0,0,0,0,0,0,0,0.4329,0.4329,0,0.4329,0.4329,0,0.8658,0,0,0,0,0.4329,0,0,0,0,0,0,0,0.4329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21_9_2028.txt",1,207,224,0,0,0,0,0.44643,0.44643,0,0,0.44643,0,0,0.44643,0,0,0,0,0,0,0,0,0,0,0.44643,0,0,0,0,0,0,0,0,0,0,0,0,0.44643,0,0,0,0,0,0,0,0,0,0.44643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44643,0,0,0,0,0,0,0.44643,0.44643,0,0,0,0,0.44643,0,0.44643,0,0,0,0,0,0.44643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44643,0,0,0,0,0,0,0,0,0,0,0,0.44643,0,0,0,0,0.44643,0,0,0,0,0,0,0.89286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33929,0,0,0,0,0,0.44643,0,0,0,0,0.89286,0,0,0,0,0,0.44643,0,0,0.44643,0,0,0,0,0,0,0,0,0.44643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22_5_2109.txt",1,225,244,0,0,0,0.40984,0,0,0,0,0.40984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40984,0,0,0,0,0,0,0,0.40984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40984,0,0,0,0,0,0,0,0,0.40984,0,0,0,2.04918,0,0.40984,0.40984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81967,0,0,0,0,0,0,0,0.40984,1.22951,0,0.81967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21_3_1937.txt",1,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19_8_1861.txt",1,202,221,0,0,0,0,0,0,0,0,0.45249,0,0,0,0,0,0,0,2.26244,0,0.45249,0,0,0,0,0,0,0,0,1.35747,0,0.45249,0.45249,0,0.45249,0,0,0.90498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45249,0,0,0,0,0,0,0.45249,0,0,0.45249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90498,0.45249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45249,0,0,1.35747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21_11_2048.txt",1,26,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33333,0,0,0,0,0,0,3.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22_15_2167.txt",1,225,246,0.4065,0.4065,0,0.81301,0,0.81301,0,0,0.4065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4065,0,0.4065,0,0,0,0.4065,0,0.4065,0,0,0,0,0.4065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4065,0,0,0,0,0,0,0,0,0,0,0.81301,0,0,0,0,0,0,0,0,0,0,0,0,0.4065,0,0,0,0,0,0,0,0,0,0.4065,0,0,0,0.4065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4065,0,0,0,0,0,0,0,0,0.4065,0,0,0,0,0.4065,0,0,0,0,0.4065,0,0,0,0,0,0,0.4065
"21_11_2049.txt",1,36,40,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21_9_2029.txt",1,211,234,0,0,0,0,0,0,0,0,0.42735,0,0,1.28205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28205,0,0,0,0,0,0,0,0.42735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8547,0,0,0.42735,0,0,0,0,1.28205,0.8547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8547,0,0,0,0,0,0,0.42735,0,0,0,0.42735,0,0,0,0,0,0,0,0,0,0.8547,0,0,0,0,0,0,0.42735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42735,0,0,0.42735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42735
"21_11_2050.txt",1,38,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32558,0,0,0,0,0,0,4.65116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22_1_2076.txt",1,254,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35461,0,0,0,1.06383,0,0,0,0,0.35461,0.70922,0,0,0,0.35461,0,0,0,0,0,0,0.35461,0,0,0.35461,0,0,0,0,0.70922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35461,0,0,0,0,0.70922,0,0.35461,0,0,0,0,0,0,0,0.35461,0,0,0,0,0,0,0,0,0,0.35461,0,0,0,0,0,0,0.35461,0,0,0,0,0,0,0.35461,0,0,0,0,0,0.70922,0,0,0,0.35461,0,0,0,0,0,0,0,0,0,0,0,0.35461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35461,0.70922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35461,0,0,0,0,0,0,0,0.35461,0,0,0,0,0.70922,0,0,0,0,0.70922,0,0,0,0,0.70922,0,0
"18_3_1716.txt",1,208,231,0,0,0,0,0,0.8658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4329,0,0,0,0,0,0,0,0,0,0,0,0,0.4329,0.4329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4329,0,0,0,0,0.4329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1645,0,0,0.4329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2987,0,0,0,0,0,0,0,0,0,0,0,0.8658,0,0,0,0,0,0
"21_3_1938.txt",1,160,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57471,0,0,0,0,0,0.57471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57471,0,0,0,0,0,0,0,0.57471,0,0,0,0,0,0.57471,2.29885,0,0,0,0,0,0,0,0,0,0.57471,0.57471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57471,0,0,0,0.57471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57471,0,0,0,0,0,0,0,0,0,0,0.57471,0
"22_5_2110.txt",1,225,245,0,1.22449,0,1.22449,0,0,0,0,0,0,0,0,0,0,0,0,1.63265,0,1.63265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40816,0.81633,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40816,0.40816,0,0,0,0,0,0,0,0,0,0,0,0.40816,0,0,0,0,0,0,0,0.40816,0.40816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81633,0,0,0,0,1.22449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19_9_1870.txt",1,249,267,0.37453,0,0,0,0,0,0,0,0,0,0,2.62172,0,0,0,0,0.37453,0,0,0,0.37453,0,0,0,0,0,0,0.37453,0,0,0,0,0,0,0,0,0,0,0,0,1.1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74906,0,0,0,0,0,0,0,0,0,0,0.37453,0,0,0,2.62172,0,0,0,0,0,0,0,0,0,0,0,0,0.37453,0,0,0,0,0,0.37453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37453,0.37453,0,0,0,0,0,0.37453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37453,0,0.37453,0,0,0,0,0.37453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23_2_2185.txt",1,233,249,0.40161,0.80321,0,0,0,0.40161,0,0,0.40161,0,0,0,0,0,0,0,0,0,0.40161,0,0,0,0,0,0,0,0,0.40161,0,0,0,0,0,0,0,0,0,0,0,0,0.40161,0,0.40161,0,0,0,0,0.40161,0,0,0,0,0.40161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40161,0,0,2.81124,0,0,0,0,0,0,0,0,0,0,0,0,0.40161,0,0,0.40161,0,0.40161,0,0,0,0,0,0,0,0,0.40161,0,0,0,0.40161,0,0,0,0.80321,0,0,0,0,0,0,0,0.40161,0,0,0,0.40161,0,0,0,0,0,0,0,0,0,0,0,0,0.40161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22_15_2168.txt",1,297,324,0,0,0,0,0,2.16049,0,0,0,0.92593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30864,0,0,0.61728,0.30864,0,0.61728,0,0,0,0,0,0,0,0,0,0,0,0.30864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61728,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30864,0,0,0,0.92593,0,0,0,0,0,0,0,0.30864,0,0,0,0,0,0,0,0,0,0.30864,0,0.30864,0,0,0,0,0,0,0,0.30864,0,0,0,0,0,0,0,0,0,0,0,0,0.30864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54321,0.30864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22_12_2131.txt",1,26,28,0,0,0,0,0,0,0,0,7.14286,0,0,3.57143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57143,0,0,0,0,0,0,0,0
"17_12_1647.txt",1,76,84,0,0,0,0,0,0,0,0,0,1.19048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19048,0,0,0,0,0,0,1.19048,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19048,1.19048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23_1_2169.txt",1,27,29,0,0,0,3.44828,0,0,0,3.44828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44828,0,0,0,0,0,0,0,0,0,0,0,3.44828,0,0,0,0,0
"21_11_2051.txt",1,205,220,0,0,0,0,0,0,0,0,0.90909,0,0,0,0,0,0.45455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45455,0,0,0,0,1.36364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45455,0.45455,0.45455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45455,0,0,0,0,0,0,0,0,0,0.45455,0,0,0,0,0,0.90909,0.90909,0,0.45455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45455,0,0,0,0,0,0,0,0,0
